,ffr,pa,pos,deal_amount,value,count
2025-08-21,1.0,0.0,0.0,4407.1393134909395,124015.83123134158,15
2025-08-22,1.0,0.0,0.0,3886.542029909405,86250.76966705221,11
2025-08-25,1.0,0.0,0.0,1780.6576959482206,79188.04058355228,10
2025-08-26,1.0,0.0,0.0,3554.462567393003,106554.05086848394,13
2025-08-27,1.0,0.0,0.0,2994.947832091075,115546.34969643298,14
2025-08-28,1.0,0.0,0.0,3429.85621337436,120583.30033280344,14
2025-08-29,1.0,0.0,0.0,3988.650924289713,105712.6516145,12
2025-09-01,1.0,0.0,0.0,2075.279975613425,116402.09942196278,13
2025-09-02,1.0,0.0,0.0,2140.012369033624,108374.22899228643,14
2025-09-03,1.0,0.0,0.0,2997.688112483138,121499.96451036235,14
2025-09-04,1.0,0.0,0.0,2944.675743449514,117838.69892881505,14
2025-09-05,1.0,0.0,0.0,3018.0,113777.29965639114,14
2025-09-08,1.0,0.0,0.0,3217.0,120476.03023910522,14
2025-09-09,1.0,0.0,0.0,3237.0419004766613,112230.48010144058,13
2025-09-10,1.0,0.0,0.0,1721.0419004766613,94346.40127538514,11
2025-09-11,1.0,0.0,0.0,1803.6061137296365,82430.3004750937,9
2025-09-12,1.0,0.0,0.0,1267.3319349456776,127965.65003911292,15
2025-09-15,1.0,0.0,0.0,1115.3558887396703,94530.79859768727,12
2025-09-16,1.0,0.0,0.0,1056.0,61689.80079460144,8
2025-09-17,1.0,0.0,0.0,1859.0,108383.70086097717,13
2025-09-18,1.0,0.0,0.0,2531.3291206126178,118385.15082194525,14
2025-09-19,1.0,0.0,0.0,3868.7469606769737,113760.02467539994,14
2025-09-22,1.0,0.0,0.0,2679.0,93174.30516433716,11
2025-09-23,1.0,0.0,0.0,2821.3640706227216,121402.97992907581,16
2025-09-24,1.0,0.0,0.0,2472.0958102005884,106275.81906938482,12
2025-09-25,1.0,0.0,0.0,2730.4465903610876,112109.65059763685,13
2025-09-26,1.0,0.0,0.0,2803.0,100656.65014076233,13
2025-09-30,1.0,0.0,0.0,1660.0,84476.54982185364,10
2025-10-01,1.0,0.0,0.0,1588.0,101827.89943885803,13
2025-10-02,1.0,0.0,0.0,2902.3507801604987,86556.76017330828,9
2025-10-03,1.0,0.0,0.0,2618.4440262341077,96873.9494527861,10
2025-10-07,1.0,0.0,0.0,1633.0515437652257,95399.15014207741,11
2025-10-08,1.0,0.0,0.0,1595.864057215303,82114.10936591282,9
2025-10-09,1.0,0.0,0.0,2466.0,86704.66996002197,10
2025-10-13,1.0,0.0,0.0,2135.256539684185,99257.70064883208,12
2025-10-14,1.0,0.0,0.0,1557.0,90891.80027008057,11
2025-10-15,1.0,0.0,0.0,2645.5263698305926,80213.4500662505,11
2025-10-16,1.0,0.0,0.0,1728.162299207871,99812.75000241664,12
2025-10-17,1.0,0.0,0.0,1555.0921396790056,108419.04948360196,12
2025-10-20,1.0,0.0,0.0,1130.100677739334,83485.07723915006,11
2025-10-21,1.0,0.0,0.0,1461.0867206619278,93974.74881408401,12
2025-10-22,1.0,0.0,0.0,1576.0085380603284,84719.33277277037,11
2025-10-23,1.0,0.0,0.0,2318.0,109122.02069473267,14
2025-10-27,1.0,0.0,0.0,3199.0867206619278,113432.62191162005,14
2025-10-28,1.0,0.0,0.0,3623.0758797356516,101667.72988451012,13
2025-10-29,1.0,0.0,0.0,3068.857149388893,103665.1064226214,13
2025-10-30,1.0,0.0,0.0,1552.0758797356516,97561.20545146009,13
2025-10-31,1.0,0.0,0.0,2909.9341463883106,114012.49381557554,15
2025-11-03,1.0,0.0,0.0,4248.8399059119965,95693.50996054237,13
2025-11-04,1.0,0.0,0.0,550.7748661385808,51820.300049658974,7
2025-11-05,1.0,0.0,0.0,1271.0,78333.79985046387,11
2025-11-06,1.0,0.0,0.0,3231.157922211983,104637.10018483583,15
2025-11-07,1.0,0.0,0.0,4678.1579222119835,89599.84614859123,12
2025-11-10,1.0,0.0,0.0,2780.9880427739986,66135.05266727894,8
2025-11-11,1.0,0.0,0.0,1279.5706784399008,51981.54967380944,7
2025-11-12,1.0,0.0,0.0,1865.5706784399008,70633.64938792483,10
2025-11-13,1.0,0.0,0.0,1705.0,60783.40038871765,9
2025-11-14,1.0,0.0,0.0,2297.0,88509.44935417175,12
2025-11-17,1.0,0.0,0.0,1564.0813006205574,86084.99991888728,12
2025-11-18,1.0,0.0,0.0,1958.5340293657787,61484.66526517218,10
2025-11-19,1.0,0.0,0.0,1892.5340293657787,66330.45046050785,10
2025-11-20,1.0,0.0,0.0,4134.265544474962,90419.2098503414,12
2025-11-21,1.0,0.0,0.0,3190.2709635522924,99187.62964092179,14
2025-11-24,1.0,0.0,0.0,2247.0,56189.31016874313,8
2025-11-25,1.0,0.0,0.0,1499.3769619052555,66163.24987249724,10
2025-11-26,1.0,0.0,0.0,1920.0867196978877,70747.2486102717,10
2025-11-27,1.0,0.0,0.0,2066.3769619052555,59325.10024252886,8
2025-11-28,1.0,0.0,0.0,1252.0,69893.80002593994,10
2025-12-01,1.0,0.0,0.0,1443.0,57245.79993247986,6
2025-12-02,1.0,0.0,0.0,1314.0,88831.74932861328,11
2025-12-03,1.0,0.0,0.0,628.0,52196.89078140259,7
2025-12-04,1.0,0.0,0.0,877.1559406159083,25945.799934387207,5
2025-12-05,1.0,0.0,0.0,1522.0,67017.2499332428,8
2025-12-08,1.0,0.0,0.0,1388.1559406159083,59676.49976856446,9
2025-12-09,1.0,0.0,0.0,1179.4973802916566,73888.24987182816,11
2025-12-10,1.0,0.0,0.0,1127.2153465648257,54863.399901298675,8
2025-12-11,1.0,0.0,0.0,3374.4973802916566,42230.54002576223,7
2025-12-12,1.0,0.0,0.0,3698.0,76539.69980764389,10
2025-12-15,1.0,0.0,0.0,1574.7650763524641,88795.74950619024,13
2025-12-16,1.0,0.0,0.0,1113.675967429088,68144.44948358636,10
2025-12-17,1.0,0.0,0.0,3348.1262376414497,67648.52077078834,10
2025-12-18,1.0,0.0,0.0,3714.0,89400.45061779022,13
2025-12-19,1.0,0.0,0.0,3505.0,85132.1091747284,12
2025-12-22,1.0,0.0,0.0,1054.0,55959.85020446777,8
2025-12-23,1.0,0.0,0.0,2311.0,79576.19940376282,11
2025-12-24,1.0,0.0,0.0,3264.0,84307.9509010315,11
2025-12-26,1.0,0.0,0.0,4633.0,75713.98015213013,11
2025-12-29,1.0,0.0,0.0,4075.0,86326.00009346008,12
2025-12-30,1.0,0.0,0.0,2003.0,104498.30027008057,14
2025-12-31,1.0,0.0,0.0,2252.502615873674,110654.24889850916,16
2026-01-02,1.0,0.0,0.0,1876.5026158736741,105243.29965590831,14
2026-01-05,1.0,0.0,0.0,1835.4554903954718,92594.59997599538,13
2026-01-06,1.0,0.0,0.0,2286.4554903954718,107757.94946409899,15
2026-01-07,1.0,0.0,0.0,1688.0,89591.90984725952,12
2026-01-08,1.0,0.0,0.0,1804.0,85858.20061302185,12
2026-01-09,1.0,0.0,0.0,3793.0,93831.4802274704,13
2026-01-12,1.0,0.0,0.0,2923.4082041925326,58956.378641832736,8
2026-01-13,1.0,0.0,0.0,2019.4624040037122,91500.61909705165,13
2026-01-14,1.0,0.0,0.0,1129.0541998111798,53365.150094912286,7
2026-01-15,1.0,0.0,0.0,2120.0,64225.000814437866,9
2026-01-16,1.0,0.0,0.0,2872.0,96746.61012458801,12
2026-01-19,1.0,0.0,0.0,2784.0,93371.4495754242,12
2026-01-20,1.0,0.0,0.0,1984.3926686513078,101907.74976306935,13
2026-01-21,1.0,0.0,0.0,2603.0,105286.59881401062,14
2026-01-22,1.0,0.0,0.0,2882.0,103230.69864654541,15
2026-01-23,1.0,0.0,0.0,3301.0,74480.58071994781,11
2026-01-26,1.0,0.0,0.0,2809.083333938693,96603.1504965499,13
2026-01-27,1.0,0.0,0.0,2144.476002590001,79457.64909325831,11
2026-01-28,1.0,0.0,0.0,4982.0,110946.08075141907,15
2026-01-29,1.0,0.0,0.0,3745.0,96451.53913784027,13
2026-01-30,1.0,0.0,0.0,3798.0,98249.21926736832,13
2026-02-02,1.0,0.0,0.0,4021.0,95913.06057310104,14
2026-02-03,1.0,0.0,0.0,2886.0,104530.55965042114,14
2026-02-04,1.0,0.0,0.0,1883.0,104675.54929447174,14
2026-02-05,1.0,0.0,0.0,971.0,83040.29975509644,12
2026-02-06,1.0,0.0,0.0,1776.3717305995974,87940.09992774445,13
2026-02-09,1.0,0.0,0.0,1378.3750007683411,82943.39915149286,12
2026-02-10,1.0,0.0,0.0,1362.7467313679385,88685.90066093352,13
2026-02-11,1.0,0.0,0.0,717.7916658802166,86276.89983848731,13
2026-02-23,1.0,0.0,0.0,977.0,83987.75,12
2026-02-24,1.0,0.0,0.0,590.7916658802164,54941.29959102473,8
2026-02-25,1.0,0.0,0.0,1445.0,69170.49988746643,10
2026-02-26,1.0,0.0,0.0,1272.0,78526.59950065613,12
2026-03-02,1.0,0.0,0.0,536.0768615106513,58003.70044179875,8
2026-03-03,1.0,0.0,0.0,955.0768615106513,73223.64978142048,11
2026-03-04,1.0,0.0,0.0,1935.0,88225.30000305176,13
2026-03-05,1.0,0.0,0.0,2265.0,81654.98969936371,12
2026-03-06,1.0,0.0,0.0,3146.54166752814,90997.98948396619,13
2026-03-09,1.0,0.0,0.0,1575.5416675281401,43407.38991813734,7
2026-03-10,1.0,0.0,0.0,3613.0,86399.75039863586,13
2026-03-11,1.0,0.0,0.0,2643.0,64647.790298461914,10
2026-03-12,1.0,0.0,0.0,1915.0136156118185,93956.20010552932,15
2026-03-13,1.0,0.0,0.0,1455.0,56527.800271987915,8
2026-03-16,1.0,0.0,0.0,1632.0136156118185,54309.39983771158,10
2026-03-17,1.0,0.0,0.0,1700.0,57462.2499332428,10
2026-03-18,1.0,0.0,0.0,1848.0,74612.64980697632,12
2026-03-19,1.0,0.0,0.0,1489.0,77143.10005569458,13
2026-03-20,1.0,0.0,0.0,1670.0,71404.05006217957,12
2026-03-23,1.0,0.0,0.0,2542.0,68225.10010051727,11
2026-03-24,1.0,0.0,0.0,2387.0,58825.84987258911,10
2026-03-25,1.0,0.0,0.0,1863.0,59467.89963436127,10
2026-03-26,1.0,0.0,0.0,2091.0,50806.350209236145,9
2026-03-27,1.0,0.0,0.0,1354.0594059489174,64726.14953449457,11
2026-03-30,1.0,0.0,0.0,2611.0594059489176,85671.85020700422,15
2026-03-31,1.0,0.0,0.0,2210.0,66553.99978256226,12
2026-04-01,1.0,0.0,0.0,2380.0,69864.1000623703,13
2026-04-02,1.0,0.0,0.0,1387.0,68023.84964370728,11
2026-04-07,1.0,0.0,0.0,2339.015128457576,74608.29986444941,14
2026-04-08,1.0,0.0,0.0,783.0151284575761,60989.09967242066,11
2026-04-09,1.0,0.0,0.0,2023.0,87727.60065174103,15
2026-04-10,1.0,0.0,0.0,1934.0,81647.39992237091,14
2026-04-13,1.0,0.0,0.0,1197.0,66309.39974212646,11
2026-04-14,1.0,0.0,0.0,125.0,12943.700225830078,2
