,ffr,pa,pos,deal_amount,value,count
2025-08-21,1.0,0.0,0.0,4421.329152683873,124247.35122980169,15
2025-08-22,1.0,0.0,0.0,3896.678084265349,86363.49966633982,11
2025-08-25,1.0,0.0,0.0,1784.6576959482206,79274.80058568851,10
2025-08-26,1.0,0.0,0.0,3562.598621748947,106703.7508701631,13
2025-08-27,1.0,0.0,0.0,5074.144544534278,148644.82959240195,18
2025-08-28,1.0,0.0,0.0,4011.950594068554,142485.55032677468,17
2025-08-29,1.0,0.0,0.0,2760.475778528131,95827.3014069793,11
2025-09-01,1.0,0.0,0.0,2054.0711072449076,116391.99944180033,13
2025-09-02,1.0,0.0,0.0,2275.5876266315145,125466.29935371697,16
2025-09-03,1.0,0.0,0.0,2970.0372436400485,116631.91540501548,14
2025-09-04,1.0,0.0,0.0,3665.449617008534,125241.88895935674,16
2025-09-05,1.0,0.0,0.0,2324.0,112214.09972763062,14
2025-09-08,1.0,0.0,0.0,3472.0,137287.38013458252,16
2025-09-09,1.0,0.0,0.0,3361.1413776793706,116035.88011094338,13
2025-09-10,1.0,0.0,0.0,1722.1413776793706,87847.2512004533,11
2025-09-11,1.0,0.0,0.0,1797.9162269156225,83137.15046179475,9
2025-09-12,1.0,0.0,0.0,1255.28183066078,125750.15004458524,15
2025-09-15,1.0,0.0,0.0,1104.3057844547727,93955.29861322744,12
2025-09-16,1.0,0.0,0.0,1042.0,61041.60078620911,8
2025-09-17,1.0,0.0,0.0,1832.0,106131.65085029602,13
2025-09-18,1.0,0.0,0.0,2509.593369444237,116175.80082803461,14
2025-09-19,1.0,0.0,0.0,3823.701096322607,112408.50468474123,14
2025-09-22,1.0,0.0,0.0,2648.0,92032.5551700592,11
2025-09-23,1.0,0.0,0.0,2776.053957872122,119375.35993162365,16
2025-09-24,1.0,0.0,0.0,2445.0958102005884,105374.93907785344,12
2025-09-25,1.0,0.0,0.0,2835.3628210488087,121733.15079836581,15
2025-09-26,1.0,0.0,0.0,2842.0,100907.45015239716,13
2025-09-30,1.0,0.0,0.0,1651.0,83229.19982528687,10
2025-10-01,1.0,0.0,0.0,1580.0,100942.44944000244,13
2025-10-02,1.0,0.0,0.0,2844.26701084822,84870.30017809843,9
2025-10-03,1.0,0.0,0.0,2582.4283194880554,96032.99946275624,10
2025-10-07,1.0,0.0,0.0,1616.9857326090191,94079.15013403373,11
2025-10-08,1.0,0.0,0.0,1572.7982460590965,80279.09937448948,9
2025-10-09,1.0,0.0,0.0,2434.0,85199.47996139526,10
2025-10-13,1.0,0.0,0.0,2109.240832938133,98089.6006414703,12
2025-10-14,1.0,0.0,0.0,1537.0,89852.50026702881,11
2025-10-15,1.0,0.0,0.0,2614.2005503339406,79532.80006713394,11
2025-10-16,1.0,0.0,0.0,1705.1465924618187,98652.05000043538,12
2025-10-17,1.0,0.0,0.0,1959.6259846456837,116110.84963535013,14
2025-10-20,1.0,0.0,0.0,898.6140274196823,82418.72108845171,11
2025-10-21,1.0,0.0,0.0,1445.0867206619278,93252.2488293428,12
2025-10-22,1.0,0.0,0.0,1558.9880427739986,83966.95335555004,11
2025-10-23,1.0,0.0,0.0,2514.0,124541.57781219482,16
2025-10-27,1.0,0.0,0.0,3438.0867206619278,127347.329060172,16
2025-10-28,1.0,0.0,0.0,4548.048847204438,137748.0829900436,17
2025-10-29,1.0,0.0,0.0,2710.83769312279,80389.88026529082,11
2025-10-30,1.0,0.0,0.0,1561.0812997167698,98973.5750871422,13
2025-10-31,1.0,0.0,0.0,3351.870280383874,140122.03492486943,19
2025-11-03,1.0,0.0,0.0,4946.973203857264,105133.77786599248,13
2025-11-04,1.0,0.0,0.0,593.8586354508598,56049.20002756169,7
2025-11-05,1.0,0.0,0.0,1259.0,76415.49978637695,11
2025-11-06,1.0,0.0,0.0,3191.157922211983,103763.85017529909,15
2025-11-07,1.0,0.0,0.0,4624.1579222119835,88736.28104553718,12
2025-11-10,1.0,0.0,0.0,2755.0495286329883,65851.83796794605,8
2025-11-11,1.0,0.0,0.0,1269.5706784399008,51743.349674953846,7
2025-11-12,1.0,0.0,0.0,1853.5706784399008,70139.749392121,10
2025-11-13,1.0,0.0,0.0,1698.0,60624.45038986206,9
2025-11-14,1.0,0.0,0.0,2288.0,88040.29934883118,12
2025-11-17,1.0,0.0,0.0,1557.0813006205574,85792.39992041315,12
2025-11-18,1.0,0.0,0.0,1948.5340293657787,61250.029545872865,10
2025-11-19,1.0,0.0,0.0,1884.5340293657787,66138.50045974492,10
2025-11-20,1.0,0.0,0.0,4436.274317991838,92280.30984030226,12
2025-11-21,1.0,0.0,0.0,3754.2905770314046,116961.53949356674,16
2025-11-24,1.0,0.0,0.0,2021.0,43453.92992043495,6
2025-11-25,1.0,0.0,0.0,1571.3874330692904,68293.59985471396,10
2025-11-26,1.0,0.0,0.0,2026.0975596601236,74732.94851504304,10
2025-11-27,1.0,0.0,0.0,2168.3874330692906,61883.85024766572,8
2025-11-28,1.0,0.0,0.0,1241.0,66540.54999542236,10
2025-12-01,1.0,0.0,0.0,1468.0,58199.0999622345,6
2025-12-02,1.0,0.0,0.0,1309.0,88352.82933425903,11
2025-12-03,1.0,0.0,0.0,623.0,51955.66077423096,7
2025-12-04,1.0,0.0,0.0,912.1559406159083,26224.499935150146,5
2025-12-05,1.0,0.0,0.0,1522.0,66632.64994049072,8
2025-12-08,1.0,0.0,0.0,1385.1559406159083,59559.6997693274,9
2025-12-09,1.0,0.0,0.0,1168.4973802916566,73475.74987182816,11
2025-12-10,1.0,0.0,0.0,1121.2153465648257,54661.149901298675,8
2025-12-11,1.0,0.0,0.0,3357.4973802916566,42188.18002634397,7
2025-12-12,1.0,0.0,0.0,3676.0,76094.11980819702,10
2025-12-15,1.0,0.0,0.0,1588.7650763524641,89262.9995042829,13
2025-12-16,1.0,0.0,0.0,1114.675967429088,68263.49948282342,10
2025-12-17,1.0,0.0,0.0,3358.1262376414497,67852.63077330604,10
2025-12-18,1.0,0.0,0.0,3719.0,89429.59062099457,13
2025-12-19,1.0,0.0,0.0,3513.0,85329.38917160034,12
2025-12-22,1.0,0.0,0.0,1059.0,56158.410205841064,8
2025-12-23,1.0,0.0,0.0,2317.0,79762.55940246582,11
2025-12-24,1.0,0.0,0.0,3267.0,84497.7509021759,11
2025-12-26,1.0,0.0,0.0,4647.0,76089.73015213013,11
2025-12-29,1.0,0.0,0.0,4088.0,86566.73009300232,12
2025-12-30,1.0,0.0,0.0,2006.0,104659.40026855469,14
2025-12-31,1.0,0.0,0.0,2256.5078514556917,110805.8988966078,16
2026-01-02,1.0,0.0,0.0,3548.5078514556917,121139.39966123691,16
2026-01-05,1.0,0.0,0.0,1964.4554903954718,91821.77975123342,13
2026-01-06,1.0,0.0,0.0,2285.4554903954718,107654.69946219164,15
2026-01-07,1.0,0.0,0.0,1687.0,89316.90984725952,12
2026-01-08,1.0,0.0,0.0,1801.0,85545.50061225891,12
2026-01-09,1.0,0.0,0.0,3792.0,93806.4802274704,13
2026-01-12,1.0,0.0,0.0,2923.4082041925326,58956.378641832736,8
2026-01-13,1.0,0.0,0.0,2237.4624040037124,106506.11928397181,15
2026-01-14,1.0,0.0,0.0,1269.0541998111798,49075.05001442217,7
2026-01-15,1.0,0.0,0.0,2128.0,64378.05082702637,9
2026-01-16,1.0,0.0,0.0,2844.0,95796.76012420654,12
2026-01-19,1.0,0.0,0.0,2762.0,92708.54958057404,12
2026-01-20,1.0,0.0,0.0,1968.3874330692904,101093.99976467711,13
2026-01-21,1.0,0.0,0.0,2869.3874330692906,119385.04881750976,16
2026-01-22,1.0,0.0,0.0,2783.4136109793776,106666.69895043298,15
2026-01-23,1.0,0.0,0.0,3524.4136109793776,91995.28099597062,13
2026-01-26,1.0,0.0,0.0,2925.1250006286427,105913.25051927194,14
2026-01-27,1.0,0.0,0.0,2592.1417806573945,115893.34918072261,16
2026-01-28,1.0,0.0,0.0,5343.016780028752,111817.98109135818,15
2026-01-29,1.0,0.0,0.0,5156.0,125794.78874397278,17
2026-01-30,1.0,0.0,0.0,3638.0,94682.00915050507,14
2026-02-02,1.0,0.0,0.0,4356.0,113234.98037433624,17
2026-02-03,1.0,0.0,0.0,2443.0,114806.99947357178,17
2026-02-04,1.0,0.0,0.0,1976.0,105277.89947891235,15
2026-02-05,1.0,0.0,0.0,1030.0,91462.49974441528,14
2026-02-06,1.0,0.0,0.0,2209.3664949573495,122570.05004437434,19
2026-02-09,1.0,0.0,0.0,1069.2083340085421,72914.74928837393,12
2026-02-10,1.0,0.0,0.0,1599.5910889092459,105829.00076277957,17
2026-02-11,1.0,0.0,0.0,983.7245925730214,103517.1999704169,17
2026-02-23,1.0,0.0,0.0,937.0,79115.75,12
2026-02-24,1.0,0.0,0.0,557.7083326296674,51641.699630300216,8
2026-02-25,1.0,0.0,0.0,1370.0,65385.399894714355,10
2026-02-26,1.0,0.0,0.0,1195.0,71880.34952926636,12
2026-03-02,1.0,0.0,0.0,497.0640512588761,53077.50039105381,8
2026-03-03,1.0,0.0,0.0,887.0640512588761,67388.79980373602,11
2026-03-04,1.0,0.0,0.0,1980.0,94097.10000324249,15
2026-03-05,1.0,0.0,0.0,2206.0,84574.12971162796,14
2026-03-06,1.0,0.0,0.0,3045.4583341482407,93171.6795008344,15
2026-03-09,1.0,0.0,0.0,1521.4583341482407,41856.99992154166,7
2026-03-10,1.0,0.0,0.0,3352.0,76784.0303683281,13
2026-03-11,1.0,0.0,0.0,2588.0,67469.92018890381,11
2026-03-12,1.0,0.0,0.0,1675.012102766061,80637.49999246006,14
2026-03-13,1.0,0.0,0.0,1365.0,51979.60025215149,8
2026-03-16,1.0,0.0,0.0,1509.0121027660607,50585.09985201369,10
2026-03-17,1.0,0.0,0.0,1566.0,53483.69993972778,10
2026-03-18,1.0,0.0,0.0,1713.0,69426.14982223511,12
2026-03-19,1.0,0.0,0.0,1855.0,82653.15005111694,15
2026-03-20,1.0,0.0,0.0,1948.0,69531.95006370544,12
2026-03-23,1.0,0.0,0.0,3495.0,93865.3003988266,15
2026-03-24,1.0,0.0,0.0,3379.0,78037.29988861084,14
2026-03-25,1.0,0.0,0.0,1424.0,57885.99964141846,10
2026-03-26,1.0,0.0,0.0,2027.0,54590.40020561218,10
2026-03-27,1.0,0.0,0.0,1216.0594059489174,56465.349554331,10
2026-03-30,1.0,0.0,0.0,2213.0594059489176,77161.80014196363,15
2026-03-31,1.0,0.0,0.0,1997.0,60367.199803352356,12
2026-04-01,1.0,0.0,0.0,2148.0,63098.40005493164,13
2026-04-02,1.0,0.0,0.0,1260.0,61936.3496837616,11
2026-04-07,1.0,0.0,0.0,2209.0136156118188,69545.19985895006,14
2026-04-08,1.0,0.0,0.0,1656.0136156118185,74059.29962110266,15
2026-04-09,1.0,0.0,0.0,1547.0,82343.1506023407,15
2026-04-10,1.0,0.0,0.0,1466.0,83385.05009365082,16
2026-04-13,1.0,0.0,0.0,1152.0,56715.24972820282,11
2026-04-14,1.0,0.0,0.0,121.0,12584.500213623047,2
